1014-98504-34680-2-9c52ff8e,9
1059-14902-33600-2-f12505de,9
1029-30902-34200-2-d76b6436,9
1304-92302-34500-2-6b5c058e,9
1348-50202-35700-2-c283d1b6,9
1059-14902-33600-2-f12505de,9
1033-32503-33300-2-6e49d583,9
1059-14902-33600-2-f12505de,9
1309-09711-33420-2-066769aa,6
1275-06602-34200-2-a1179d54,6
1016-98901-34320-2-dae72163,6
25-02505-34500-2-72f5e826,6
1075-01804-33840-2-056ee412,6
1283-02705-32700-2-6b6076ab,6
1072-32101-31800-2-56a49912,6
20-02006-34200-2-6a0de5f0,6
25-02505-34500-2-72f5e826,6
1286-79922-32400-2-d7203c14,6
1296-91702-34500-2-9c9796d8,6
1016-98901-34320-2-dae72163,6
1298-84502-30600-2-a699d1b7,6
1255-10502-33600-2-80a41bd0,6
25-02505-34500-2-72f5e826,6
1027-03202-32700-2-d260d1ce,6
1016-98901-34320-2-dae72163,6
1324-08301-33000-2-19b59f75,6
1112-11202-34200-2-6e8a4577,6
1052-39220-34800-2-b367e730,6
1283-02705-32700-2-6b6076ab,6
20-02006-34200-2-6a0de5f0,6
1072-32101-31800-2-56a49912,6
20-02006-34200-2-6a0de5f0,6
1296-91702-34500-2-9c9796d8,6
1016-98901-34320-2-dae72163,6
1075-01804-33120-2-056ee412,6
1075-01804-33840-2-056ee412,6
1112-11202-34200-2-6e8a4577,6
1076-06502-31500-2-14784aa5,6
24-02404-34860-2-deeb201e,6
1112-11202-34200-2-6e8a4577,6
1311-93102-33900-2-90296350,6
1309-09711-33420-2-066769aa,6
1275-06602-34200-2-a1179d54,6
1301-90701-35100-2-ddcd303d,6
1052-39220-34800-2-b367e730,6
25-02506-33900-2-93c44583,6
1324-08301-33000-2-19b59f75,6
1075-01804-33840-2-056ee412,6
1072-32101-31800-2-56a49912,6
1296-91701-33000-2-f624746d,6
1255-10502-33600-2-80a41bd0,6
1324-08301-33000-2-19b59f75,6
1311-93102-33900-2-90296350,6
1255-10502-33600-2-80a41bd0,6
1158-73402-34800-2-f7232800,6
1075-01804-33120-2-056ee412,6
1296-91701-33000-2-f624746d,6
1255-10502-33600-2-80a41bd0,6
1160-73902-32400-2-e51a2a95,6
30-03008-33900-2-8d164051,6
25-02506-33900-2-93c44583,6
1296-91701-33000-2-f624746d,6
1312-93301-32700-2-ae7856a0,6
1309-09711-33420-2-066769aa,6
1324-08301-33000-2-19b59f75,6
1292-01002-33000-2-4fd75bbc,6
1028-03302-33600-2-5783aece,6
1052-39220-34800-2-b367e730,6
1301-90701-35100-2-ddcd303d,6
24-02404-34860-2-deeb201e,6
1075-01804-33840-2-056ee412,6
20-02006-34200-2-6a0de5f0,6
1112-11202-34200-2-6e8a4577,6
957-12601-32400-2-6c967b14,6
25-02505-34500-2-72f5e826,6
1255-10502-34800-2-80a41bd0,6
27-02704-34200-2-a9204e51,6
1156-06702-31800-2-34634f91,6
1158-73401-34980-2-5775dfc6,6
1158-73402-34800-2-f7232800,6
1075-01804-33120-2-056ee412,6
1037-36102-34200-2-0a1b4d2b,6
1158-73402-34800-2-f7232800,6
1158-73401-34980-2-5775dfc6,6
1156-06702-31800-2-34634f91,6
1026-03101-33600-2-649feacb,6
1255-10502-34800-2-80a41bd0,6
25-02506-33900-2-93c44583,6
1301-90701-35100-2-ddcd303d,6
1324-08301-33000-2-19b59f75,6
957-12601-32400-2-6c967b14,6
25-02506-33900-2-93c44583,6
1255-10502-34800-2-80a41bd0,6
25-02505-34500-2-72f5e826,6
1301-90701-35100-2-ddcd303d,6
1296-91702-34500-2-9c9796d8,6
1183-07207-35220-2-bc15ca38,6
30-03008-33900-2-8d164051,6
1285-07501-35100-2-c71dd9aa,6
1285-07501-35100-2-c71dd9aa,6
1296-91701-33000-2-f624746d,6
25-02506-35100-2-acf16034,6
1275-06602-34200-2-a1179d54,6
1033-32504-32400-2-f12ebfa4,6
24-02404-34860-2-deeb201e,6
1253-06302-35280-2-5c1a9b85,6
1158-73401-34980-2-5775dfc6,6
1285-07501-35100-2-c71dd9aa,6
27-02704-34200-2-a9204e51,6
1056-39609-34800-2-a69a5d87,6
1311-93102-33900-2-90296350,6
1033-32504-32400-2-f12ebfa4,6
1285-07501-35100-2-c71dd9aa,6
1033-32504-32400-2-f12ebfa4,6
25-02505-34500-2-72f5e826,6
25-02506-33900-2-93c44583,6
1183-07207-35220-2-bc15ca38,6
1399-03602-35580-2-a9ffec2b,6
1033-32504-32400-2-f12ebfa4,6
24-02404-34860-2-deeb201e,6
25-02506-35100-2-acf16034,6
1028-03302-33600-2-5783aece,6
1301-90701-35100-2-ddcd303d,6
1324-08301-35700-2-1d93d9eb,6
1033-32504-32400-2-f12ebfa4,6
1275-06602-34200-2-a1179d54,6
27-02704-34200-2-a9204e51,6
30-03008-33900-2-8d164051,6
25-02506-35100-2-acf16034,6
1026-03101-33600-2-649feacb,6
1033-32504-32400-2-f12ebfa4,6
1301-90701-35100-2-ddcd303d,6
24-02404-34860-2-deeb201e,6
25-02506-33900-2-93c44583,6
1399-03602-35580-2-a9ffec2b,6
30-03008-33900-2-8d164051,6
1028-03302-33600-2-5783aece,6
1183-07207-35220-2-bc15ca38,6
30-03008-33900-2-8d164051,6
1315-86601-29700-2-fd7d950a,6
1324-08301-33000-2-19b59f75,6
1222-01108-35520-2-048e9c26,6
1285-07501-35100-2-c71dd9aa,6
1255-10502-34800-2-80a41bd0,6
1399-03602-35580-2-a9ffec2b,6
1222-01108-35520-2-048e9c26,6
1255-10502-34800-2-80a41bd0,6
1324-08301-35700-2-1d93d9eb,6
1399-03602-35580-2-a9ffec2b,6
1052-39220-34800-2-b367e730,6
1301-90701-35100-2-ddcd303d,6
1255-10502-34800-2-80a41bd0,6
1319-80701-35940-2-972bb987,6
1324-08301-35700-2-1d93d9eb,6
24-02404-34860-2-deeb201e,6
1183-07207-35220-2-bc15ca38,6
1275-06602-33300-2-a1179d54,6
1255-10502-34800-2-80a41bd0,6
1285-07502-36000-2-36e71e90,6
1319-80701-35940-2-972bb987,6
1319-80701-35940-2-972bb987,6
1076-06504-36000-2-09495e14,6
1076-06503-36180-2-917fe03f,6
1363-50102-35700-2-7b2b309f,6
1253-06302-35280-2-5c1a9b85,6
1052-39220-34800-2-b367e730,6
25-02505-34500-2-72f5e826,6
1026-03101-33600-2-649feacb,6
1324-08301-35700-2-1d93d9eb,6
1183-07207-35220-2-bc15ca38,6
1319-80701-35940-2-972bb987,6
1363-50102-35700-2-7b2b309f,6
1296-91702-34500-2-9c9796d8,6
1028-03302-33600-2-5783aece,6
1075-01804-33840-2-056ee412,6
1028-03302-33600-2-5783aece,6
1037-36102-34200-2-0a1b4d2b,6
1399-03602-35580-2-a9ffec2b,6
1137-01302-36000-2-f259962b,6
27-02704-34200-2-a9204e51,6
1110-12301-35340-2-b97a6a81,6
1275-06602-34200-2-a1179d54,6
1296-91702-34500-2-9c9796d8,6
1076-06504-36000-2-09495e14,6
24-02404-34860-2-deeb201e,6
1319-80701-35940-2-972bb987,6
1319-80701-35940-2-972bb987,6
1275-06602-34200-2-a1179d54,6
1320-81402-36300-2-e2bebb86,6
1002-14501-36000-2-8909a972,6
1399-03602-35580-2-a9ffec2b,6
1137-01302-36000-2-f259962b,6
1260-29501-31200-2-1a79d25f,11
234-07602-33300-2-d0083985,11
1397-38017-32400-2-1378c1f7,11
1253-06301-30960-2-3683dc72,11
1090-17116-30480-2-4811a144,11
233-75504-33300-2-44a01d29,11
1273-78201-32400-2-b36d3db5,11
1026-03101-32700-2-649feacb,11
1153-07006-32400-2-a68c18f3,11
233-75504-33300-2-44a01d29,11
1399-03601-33780-2-1a6ba2e2,11
30-03007-31800-2-b03e4547,11
335-79702-33420-2-745958b7,11
1321-08203-33900-2-5c4958d6,11
1321-08204-32400-2-dfbc20b5,11
1293-09504-32400-2-f77042d4,11
1109-15405-34200-2-5a96ebcd,11
1090-17116-30480-2-4811a144,11
335-79702-31980-2-6c8cb144,11
1292-01001-31800-2-f12424ec,11
1153-07006-32400-2-a68c18f3,11
1397-38017-31800-2-1378c1f7,11
233-75504-33300-2-44a01d29,11
1270-77401-32520-2-9579c80e,11
1294-09512-33300-2-0206f011,11
233-75504-33300-2-44a01d29,11
1285-07501-30000-2-5c262dc9,11
1182-07205-31380-2-87d5f226,11
335-79702-31980-2-6c8cb144,11
1279-02401-32040-2-f2d0bf76,11
30-03007-31800-2-b03e4547,11
234-07602-33300-2-d0083985,11
1397-38017-31800-2-1378c1f7,11
335-79702-33420-2-745958b7,11
24-02404-33060-2-deeb201e,11
233-75504-33300-2-44a01d29,11
1138-09401-34200-2-6bfd92a1,11
1399-03601-33780-2-1a6ba2e2,11
1396-03803-33300-2-65ef6d46,11
1399-03601-33780-2-1a6ba2e2,11
1273-78201-32400-2-b36d3db5,11
1399-03601-33780-2-1a6ba2e2,11
1396-03803-33300-2-65ef6d46,11
1273-78201-32400-2-b36d3db5,11
1294-09512-33300-2-0206f011,11
1052-39220-33000-2-8b9628a8,11
24-02404-33060-2-deeb201e,11
1253-06301-30960-2-3683dc72,11
1033-32504-31200-2-f12ebfa4,11
1253-06301-30960-2-3683dc72,11
1138-09401-34200-2-6bfd92a1,11
1138-09401-34200-2-6bfd92a1,11
335-79702-31980-2-6c8cb144,11
24-02404-33060-2-deeb201e,11
1260-29501-33000-2-75b3b26c,11
1052-39220-33000-2-8b9628a8,11
1001-14702-33000-2-5c4cd0db,11
1184-07209-34200-2-a9923cb0,11
1138-09401-34200-2-6bfd92a1,11
1294-09512-33300-2-0206f011,11
1109-15405-34200-2-5a96ebcd,11
1109-15405-34200-2-5a96ebcd,11
1279-02401-32040-2-f2d0bf76,11
1184-07209-34200-2-a9923cb0,11
1112-11201-34200-2-5400989d,11
1109-15405-34200-2-5a96ebcd,11
1397-38017-32400-2-1378c1f7,11
1321-08203-33900-2-5c4958d6,11
335-79702-33420-2-745958b7,11
1399-03601-33780-2-1a6ba2e2,11
1321-08203-33900-2-5c4958d6,11
1153-07006-32400-2-a68c18f3,11
68-06803-34500-2-a100e39c,11
1033-32504-31200-2-f12ebfa4,11
24-02405-31740-2-e906aa85,11
1138-09401-34200-2-6bfd92a1,11
1157-73303-34200-2-ab29dff9,11
1299-90112-34200-2-11cb5f6d,11
1033-32504-33600-2-f12ebfa4,11
1109-15405-34200-2-5a96ebcd,11
1109-15405-34200-2-5a96ebcd,11
1109-15406-34500-2-02dbe3b8,11
1260-29501-33000-2-75b3b26c,11
1026-03101-32700-2-649feacb,11
1184-07209-34200-2-a9923cb0,11
1138-09401-34200-2-6bfd92a1,11
1052-39220-33000-2-8b9628a8,11
1076-06503-34380-2-917fe03f,11
1054-39406-31500-2-654cefe5,11
1299-90112-34200-2-11cb5f6d,11
1001-14702-33000-2-5c4cd0db,11
233-75504-33300-2-44a01d29,11
234-07602-33300-2-d0083985,11
1320-81402-34500-2-e2bebb86,11
233-75504-33300-2-44a01d29,11
234-07602-33300-2-d0083985,11
1138-09401-34200-2-6bfd92a1,11
1184-07209-34200-2-a9923cb0,11
1033-32504-31200-2-f12ebfa4,11
1092-17208-34800-2-ea28caf8,11
233-75504-33300-2-44a01d29,11
1299-90112-34200-2-11cb5f6d,11
24-02404-33060-2-deeb201e,11
1033-32504-31200-2-f12ebfa4,11
1041-36605-31500-2-2816636c,11
1153-07006-32400-2-a68c18f3,11
1157-73303-34200-2-ab29dff9,11
1260-29501-33000-2-75b3b26c,11
1184-07209-34200-2-a9923cb0,11
1138-09401-34200-2-6bfd92a1,11
1294-09512-33300-2-0206f011,11
1184-07209-34200-2-a9923cb0,11
1157-73303-34200-2-ab29dff9,11
233-75504-33300-2-44a01d29,11
1157-73303-34200-2-ab29dff9,11
1157-73303-34200-2-ab29dff9,11
1119-12003-34200-2-dc1f7a54,11
1388-20023-34200-2-d8708d45,11
234-07602-33300-2-d0083985,11
1109-15405-34200-2-5a96ebcd,11
1399-03601-34680-2-1a6ba2e2,11
1119-12003-34200-2-dc1f7a54,11
1321-08204-32400-2-dfbc20b5,11
1184-07209-34200-2-a9923cb0,11
234-07602-33300-2-d0083985,11
1153-07006-34200-2-a68c18f3,11
1320-81402-34500-2-e2bebb86,11
24-02404-33060-2-deeb201e,11
1260-29501-33000-2-75b3b26c,11
1328-87802-34200-2-e1350218,11
1299-90112-34200-2-11cb5f6d,11
1203-01106-34620-2-6613eb50,11
1395-27001-34320-2-2997f62e,11
1157-73303-34200-2-ab29dff9,11
1119-12003-34200-2-dc1f7a54,11
1273-78201-32400-2-b36d3db5,11
234-07602-33300-2-d0083985,11
1396-03803-33300-2-65ef6d46,11
68-06803-34500-2-a100e39c,11
1157-73303-34200-2-ab29dff9,11
1273-78201-32400-2-b36d3db5,11
1109-15405-34200-2-5a96ebcd,11
1396-03803-33300-2-65ef6d46,11
1253-06301-33120-2-d6a11bab,11
68-06803-34500-2-a100e39c,11
1119-12003-34200-2-dc1f7a54,11
1038-36203-33960-2-9090369e,11
1112-11201-34200-2-5400989d,11
1328-87802-34200-2-e1350218,11
24-02404-33060-2-deeb201e,11
1109-15405-34200-2-5a96ebcd,11
1203-01105-30420-2-2811c2a2,11
1112-11201-34200-2-5400989d,11
1164-06703-35100-2-7799c451,11
1109-15405-34200-2-5a96ebcd,11
1320-81402-34500-2-e2bebb86,11
1138-09401-34200-2-6bfd92a1,11
1137-01302-34800-2-f259962b,11
1157-73303-34200-2-ab29dff9,11
1316-80102-35400-2-d81a69d2,11
1092-17208-34800-2-ea28caf8,11
1397-38017-32400-2-1378c1f7,11
335-79702-33420-2-745958b7,11
1294-09512-33300-2-0206f011,11
1328-87802-34200-2-e1350218,11
68-06803-34500-2-a100e39c,11
1399-03601-34680-2-1a6ba2e2,11
1038-36203-33960-2-9090369e,11
1119-12003-34200-2-dc1f7a54,11
1137-01302-34800-2-f259962b,11
1112-11201-34200-2-5400989d,11
1399-03601-33780-2-1a6ba2e2,11
1294-09512-33300-2-0206f011,11
1260-29501-34800-2-75b3b26c,11
1137-01302-34800-2-f259962b,11
24-02404-33060-2-deeb201e,11
335-79702-34380-2-745958b7,11
1399-03601-34680-2-1a6ba2e2,11
1399-03601-33780-2-1a6ba2e2,11
1109-15406-34500-2-02dbe3b8,11
1396-03803-33300-2-65ef6d46,11
1153-07006-34200-2-a68c18f3,11
1153-07006-34200-2-a68c18f3,11
1092-17208-34800-2-ea28caf8,11
1321-08203-33900-2-5c4958d6,11
1396-03804-32400-2-9f8ceb58,2
1304-92301-33000-2-c2607cae,2
1011-98208-32880-2-9eef750a,2
1030-31303-32700-2-75ae1f77,2
1076-06501-31800-2-d420e2cf,2
1012-98303-31800-2-633b6587,2
25-02505-32760-2-15c213d5,2
1303-92801-33300-2-9a2a63d7,2
1030-31303-32700-2-75ae1f77,2
1276-07701-31800-2-edb1038c,2
1158-73402-33300-2-78bc0611,2
1110-12302-33600-2-5eeff0b7,2
1283-02705-33900-2-3b4f674d,2
1293-09503-32400-2-4a14890d,2
1156-06702-33600-2-f50efb1e,2
1261-29802-32400-2-c9654a63,2
1265-07402-31800-2-588f8725,2
1276-07702-33000-2-a52e710e,2
1110-12302-33600-2-5eeff0b7,2
1032-32412-33900-2-6dd74c0f,2
1032-32412-33900-2-6dd74c0f,2
1272-78101-32400-2-b79f46e4,2
1153-07005-32400-2-6b06cfc1,2
1276-07702-33000-2-a52e710e,2
1325-85602-33000-2-9a7774c2,2
1275-06601-31500-2-45a842a5,2
1325-85602-33000-2-9a7774c2,2
1158-73402-33300-2-78bc0611,2
1110-12302-33600-2-5eeff0b7,2
25-02505-32760-2-15c213d5,2
25-02505-33900-2-15c213d5,2
1110-12302-33600-2-5eeff0b7,2
1265-07402-32700-2-588f8725,2
1261-29802-32400-2-c9654a63,2
1293-09503-32400-2-4a14890d,2
1265-07402-31800-2-588f8725,2
1303-92801-33300-2-9a2a63d7,2
1011-98208-32880-2-9eef750a,2
1110-12302-33600-2-5eeff0b7,2
1396-03804-32400-2-9f8ceb58,2
1072-32102-31800-2-b8894c12,2
1110-12302-33600-2-5eeff0b7,2
1156-06702-33600-2-f50efb1e,2
25-02505-33900-2-15c213d5,2
1158-73402-33300-2-78bc0611,2
1286-79821-32400-2-d0121941,2
25-02505-32760-2-15c213d5,2
1293-09503-32400-2-4a14890d,2
1036-35304-33900-2-d1c648a0,2
1153-07005-32400-2-6b06cfc1,2
1028-03301-32100-2-ec87183f,2
1275-06601-34200-2-3e2f891e,2
1347-05004-34200-2-cc2004f3,2
30-03008-32100-2-8d164051,2
1304-92301-33000-2-c2607cae,2
1278-02201-32520-2-cd7b6f46,2
1072-32102-31800-2-b8894c12,2
1272-78101-32400-2-b79f46e4,2
1011-98208-32880-2-9eef750a,2
1304-92301-33000-2-c2607cae,2
1299-90111-32400-2-3b81530e,2
1278-02201-32520-2-cd7b6f46,2
1032-32412-33900-2-6dd74c0f,2
1030-31303-32700-2-75ae1f77,2
30-03008-32100-2-8d164051,2
1030-31303-32700-2-75ae1f77,2
1325-85602-33000-2-9a7774c2,2
1304-92301-33000-2-c2607cae,2
1154-71101-33300-2-4540194b,2
25-02505-32760-2-15c213d5,2
1011-98208-32880-2-9eef750a,2
1397-38017-31200-2-1378c1f7,2
1036-35304-33900-2-d1c648a0,2
1183-07208-33600-2-5c0b5526,2
1032-32412-33900-2-6dd74c0f,2
1154-71101-33300-2-4540194b,2
1154-71101-33300-2-4540194b,2
1304-92301-33000-2-c2607cae,2
1292-01001-33000-2-9b98cbc4,2
1030-31303-32700-2-75ae1f77,2
1158-73402-33300-2-78bc0611,2
1275-06601-31500-2-45a842a5,2
1076-06501-31800-2-d420e2cf,2
1253-06302-32400-2-5c1a9b85,2
1046-37301-34200-2-bcaf8752,2
1046-37301-34200-2-bcaf8752,2
1261-29802-32400-2-c9654a63,2
1396-03804-33300-2-9f8ceb58,2
1302-92602-34200-2-e664fd8f,2
1072-32102-31800-2-b8894c12,2
1276-07702-33000-2-a52e710e,2
1156-06702-33600-2-f50efb1e,2
1046-37301-34200-2-bcaf8752,2
1154-71101-33300-2-4540194b,2
1110-12302-33600-2-5eeff0b7,2
1253-06302-32400-2-5c1a9b85,2
25-02505-32760-2-15c213d5,2
1075-01803-33840-2-369c09c0,2
1036-35304-33900-2-d1c648a0,2
1089-17027-34500-2-bc4e4a90,2
1279-02401-33720-2-b92c34e2,2
1183-07208-33600-2-5c0b5526,2
1030-31303-32700-2-75ae1f77,2
1397-38017-33000-2-1378c1f7,2
1253-06302-32400-2-5c1a9b85,2
1046-37301-34200-2-bcaf8752,2
1388-20023-32880-2-e2690040,2
1011-98208-32880-2-9eef750a,2
1328-87801-34200-2-bb471556,2
1283-02705-33900-2-3b4f674d,2
1302-92602-34200-2-e664fd8f,2
1030-31303-32700-2-75ae1f77,2
1153-07005-32400-2-6b06cfc1,2
1036-35304-33900-2-d1c648a0,2
1113-11402-34560-2-9e80b65c,2
1363-50101-34200-2-5ea3fa66,2
1347-05004-34200-2-cc2004f3,2
1116-12501-32400-2-bff40259,2
1325-85602-33000-2-9a7774c2,2
1030-31303-32700-2-75ae1f77,2
1325-85601-34200-2-b126dd81,2
1076-06501-31800-2-d420e2cf,2
1296-91701-32100-2-f624746d,2
1276-07702-33000-2-a52e710e,2
1278-02201-32520-2-cd7b6f46,2
1036-35304-33900-2-d1c648a0,2
1325-85601-34200-2-b126dd81,2
1328-87801-34200-2-bb471556,2
1276-07702-33000-2-a52e710e,2
1159-73501-34320-2-2dc201d9,2
1388-20023-32880-2-e2690040,2
1302-92602-34200-2-e664fd8f,2
1028-03302-34500-2-5783aece,2
1265-07402-32700-2-588f8725,2
1325-85602-33000-2-9a7774c2,2
1363-50101-34200-2-5ea3fa66,2
1036-35304-33900-2-d1c648a0,2
1302-92602-34200-2-e664fd8f,2
1265-07402-32700-2-588f8725,2
867-04151-28200-2-7ea45a19,2
1159-73501-34320-2-2dc201d9,2
1283-02705-33900-2-3b4f674d,2
1292-01001-33000-2-9b98cbc4,2
1113-11402-34560-2-9e80b65c,2
1153-07005-32400-2-6b06cfc1,2
1154-71101-33300-2-4540194b,2
1276-07702-33000-2-a52e710e,2
1276-07702-33000-2-a52e710e,2
1296-91701-32100-2-f624746d,2
1265-07402-32700-2-588f8725,2
1011-98208-32880-2-9eef750a,2
1279-02401-33720-2-b92c34e2,2
1328-87801-34200-2-bb471556,2
25-02505-33900-2-15c213d5,2
1040-36504-34800-2-950ddc35,2
1325-85602-33000-2-9a7774c2,2
1032-32412-33900-2-6dd74c0f,2
1296-91701-32100-2-f624746d,2
1296-91701-32100-2-f624746d,2
1075-01803-33840-2-369c09c0,2
1348-50201-34920-2-86d6a069,2
1279-02401-33720-2-b92c34e2,2
1012-98304-34500-2-262a2a52,2
1396-03804-33300-2-9f8ceb58,2
1396-03804-33300-2-9f8ceb58,2
1396-03803-34200-2-65ef6d46,2
25-02505-33900-2-15c213d5,2
1302-92602-34200-2-e664fd8f,2
1253-06302-32400-2-5c1a9b85,2
1325-85602-33000-2-9a7774c2,2
1046-37301-34200-2-bcaf8752,2
1347-05004-34200-2-cc2004f3,2
1012-98304-34500-2-262a2a52,2
20-02006-35100-2-6a0de5f0,2
1328-87801-34200-2-bb471556,2
1325-85602-33000-2-9a7774c2,2
1032-32412-33900-2-6dd74c0f,2
1348-50201-34920-2-86d6a069,2
1015-98604-34500-2-95eda5e1,2
1325-85602-33000-2-9a7774c2,2
1153-07005-32400-2-6b06cfc1,2
1159-73501-34320-2-2dc201d9,2
1072-32102-31800-2-b8894c12,2
1095-19507-33300-2-31a2a260,0
1261-29801-34200-2-9196562c,0
25-02505-35100-2-72f5e826,0
1041-36606-34260-2-82d505df,0
1261-29801-34200-2-9196562c,0
1115-12202-34800-2-a1258d7d,0
1253-06301-36000-2-e33d16b2,0
1326-86102-32400-2-04931659,0
1309-09711-35220-2-066769aa,0
1137-01302-35400-2-f259962b,0
1316-80101-34800-2-d623ccf4,0
1286-79922-34800-2-c82f12b1,0
1300-90601-35400-2-38663b20,0
27-02707-35700-2-b4a15e9c,0
1033-32503-35700-2-6a27fbe1,0
1309-09711-35220-2-066769aa,0
1075-01804-34560-2-056ee412,0
1300-90601-35400-2-38663b20,0
27-02707-35700-2-b4a15e9c,0
1072-32101-35400-2-fe0466dd,0
1286-79922-34800-2-c82f12b1,0
1033-32503-35700-2-6a27fbe1,0
1281-02503-35280-2-98893379,0
240-96608-35220-2-49cd13e3,0
1033-32503-35700-2-6a27fbe1,0
957-12601-36000-2-6c967b14,0
1033-32503-35700-2-6a27fbe1,0
1253-06301-36000-2-e33d16b2,0
1033-32503-35700-2-6a27fbe1,0
1399-03602-33780-2-a9ffec2b,0
1309-09712-35580-2-7babf665,0
25-02505-35100-2-72f5e826,0
1253-06302-33840-2-5c1a9b85,0
1072-32101-35400-2-fe0466dd,0
1072-32101-35400-2-fe0466dd,0
1309-09712-35580-2-7babf665,0
25-02505-35700-2-72f5e826,0
1033-32503-35700-2-6a27fbe1,0
1184-07210-34500-2-311c9cfc,0
1283-02705-36300-2-3b4f674d,0
1300-90601-35400-2-38663b20,0
1033-32503-35700-2-6a27fbe1,0
1389-06403-36360-2-958b9de4,0
1010-98109-36300-2-e4f85d68,0
1184-07210-34500-2-311c9cfc,0
1395-27001-35700-2-2997f62e,0
27-02707-35700-2-b4a15e9c,0
25-02505-35700-2-72f5e826,0
1095-19507-33300-2-31a2a260,0
1014-98503-36300-2-7b03616e,0
25-02505-35100-2-72f5e826,0
1072-32101-35400-2-fe0466dd,0
1253-06302-33840-2-5c1a9b85,0
1075-01804-34560-2-056ee412,0
1281-02503-35280-2-98893379,0
1281-02503-35280-2-98893379,0
1033-32503-35700-2-6a27fbe1,0
1184-07210-34500-2-311c9cfc,0
1300-90601-35400-2-38663b20,0
1304-92301-36600-2-f394a558,0
1253-06302-31680-2-8e60e62d,0
957-12601-36000-2-6c967b14,0
1075-01804-34560-2-056ee412,0
27-02707-35700-2-b4a15e9c,0
1300-90601-35400-2-38663b20,0
1283-02705-36300-2-3b4f674d,0
1111-11101-36300-2-e4f93c92,0
240-96608-35220-2-49cd13e3,0
1286-79821-36600-2-d0121941,0
1296-91701-36600-2-f624746d,0
240-96608-35220-2-49cd13e3,0
1300-90601-35400-2-38663b20,0
957-12601-36000-2-6c967b14,0
1010-98109-36300-2-e4f85d68,0
1111-11101-36300-2-e4f93c92,0
1014-98503-36300-2-7b03616e,0
1309-09712-35580-2-7babf665,0
25-02505-35700-2-72f5e826,0
1111-11101-36300-2-e4f93c92,0
1300-90601-35400-2-38663b20,0
1304-92301-36600-2-f394a558,0
1137-01302-35400-2-f259962b,0
1286-79821-36600-2-d0121941,0
1075-01804-34560-2-056ee412,0
1014-98503-36300-2-7b03616e,0
1075-01804-34560-2-056ee412,0
1286-79821-36600-2-d0121941,0
25-02505-35100-2-72f5e826,0
1033-32503-35700-2-6a27fbe1,0
1399-03602-37380-2-a9ffec2b,0
1253-06301-36000-2-e33d16b2,0
1304-92301-36600-2-f394a558,0
25-02505-35700-2-72f5e826,0
1285-07502-36900-2-645de9c6,0
1092-17208-36600-2-ea28caf8,0
1137-01302-36600-2-f259962b,0
1124-01404-36600-2-0687166a,0
27-02707-35700-2-b4a15e9c,0
1309-09712-35580-2-7babf665,0
27-02707-35700-2-b4a15e9c,0
1294-09511-35700-2-a9675358,0
1395-27001-35700-2-2997f62e,0
1301-90702-36900-2-e894e7ae,0
1253-06301-36000-2-e33d16b2,0
1294-09511-35700-2-a9675358,0
1124-01404-36600-2-0687166a,0
1092-17208-36600-2-ea28caf8,0
1294-09511-35700-2-a9675358,0
1253-06302-33840-2-5c1a9b85,0
1306-94102-36900-2-e6d4a82a,0
1014-98503-36300-2-7b03616e,0
1285-07502-36900-2-645de9c6,0
1296-91701-36600-2-f624746d,0
1072-32101-35400-2-fe0466dd,0
1300-90601-35400-2-38663b20,0
25-02505-35700-2-72f5e826,0
1137-01302-36600-2-f259962b,0
1300-90601-35400-2-38663b20,0
1301-90702-36900-2-e894e7ae,0
1296-91701-36600-2-f624746d,0
1329-99502-35400-2-4e6987f4,0
1301-90702-36900-2-e894e7ae,0
1304-92301-36600-2-f394a558,0
1137-01302-35400-2-f259962b,0
1304-92301-36600-2-f394a558,0
1111-11101-36300-2-e4f93c92,0
1281-02504-37200-2-01add5ab,0
1137-01302-36600-2-f259962b,0
25-02505-35700-2-72f5e826,0
1285-07502-36900-2-645de9c6,0
1059-14902-37200-2-f12505de,0
1027-03202-37200-2-d260d1ce,0
1111-11101-36300-2-e4f93c92,0
1301-90702-36900-2-e894e7ae,0
1290-88501-36900-2-de265c4e,0
1399-03602-37380-2-a9ffec2b,0
1300-90601-35400-2-38663b20,0
25-02505-35100-2-72f5e826,0
1304-92301-36600-2-f394a558,0
1301-90702-36900-2-e894e7ae,0
1075-01803-36720-2-369c09c0,0
1388-20008-37200-2-9c7c7272,0
1253-06302-33840-2-5c1a9b85,0
1253-06301-36000-2-e33d16b2,0
1285-07502-36900-2-645de9c6,0
1137-01302-35400-2-f259962b,0
1092-17208-36600-2-ea28caf8,0
25-02505-35100-2-72f5e826,0
1389-06403-36360-2-958b9de4,0
25-02505-35700-2-72f5e826,0
1027-03202-37200-2-d260d1ce,0
1033-32503-35700-2-6a27fbe1,0
1286-79922-34800-2-c82f12b1,0
1124-01404-36600-2-0687166a,0
1153-07006-37800-2-a68c18f3,0
1059-14902-37200-2-f12505de,0
1253-06301-36000-2-e33d16b2,0
1092-17208-36600-2-ea28caf8,0
25-02505-35700-2-72f5e826,0
1306-94102-36900-2-e6d4a82a,0
240-96608-35220-2-49cd13e3,0
1027-03202-37200-2-d260d1ce,0
25-02505-35700-2-72f5e826,0
1304-92301-36600-2-f394a558,0
240-96608-35220-2-49cd13e3,0
